80,52,76,84,59,41,46,77,61,46,51,83,82,64,73,96,
82,66,76,85,60,41,45,78,62,42,52,82,83,64,73,94,
80,67,76,85,59,40,46,80,60,42,51,83,83,63,74,95,
81,67,73,85,59,40,46,79,61,41,52,83,82,63,73,94,
79,52,76,86,59,40,46,78,60,42,51,84,82,63,73,94,
79,52,76,85,59,40,46,79,62,41,52,85,82,65,73,96,
80,67,77,85,60,40,46,78,63,41,51,83,82,63,73,94,
80,67,74,86,61,39,44,78,62,41,51,84,82,63,74,95,
80,68,75,86,60,40,45,79,60,41,52,83,82,64,74,96,
81,66,76,84,60,40,45,78,62,41,51,83,83,63,74,95,
78,54,76,86,59,40,45,79,61,41,51,84,82,63,73,96,
81,67,75,85,58,40,46,79,60,42,51,82,82,64,74,96,
80,67,74,86,60,40,45,78,61,40,52,84,82,64,73,95,
80,68,76,84,60,41,46,78,62,41,52,83,82,64,75,93,
78,53,76,85,59,42,44,78,61,42,51,82,83,63,74,96,
81,68,74,85,60,40,45,78,61,44,51,83,81,64,74,95,
81,68,77,85,59,39,46,79,60,41,51,82,82,64,73,95,
81,66,76,84,59,40,47,79,61,40,51,83,83,64,73,95,
80,66,76,85,60,38,47,79,61,41,51,82,75,65,73,93,
80,53,74,85,60,40,46,78,60,41,51,84,78,62,74,94,
80,53,76,85,60,40,45,78,61,40,51,83,82,64,74,95,
81,67,77,86,59,40,45,78,62,41,51,82,81,64,73,95,
81,67,76,84,59,40,46,77,59,39,52,82,83,63,73,95,
80,67,73,85,59,40,47,78,61,40,52,83,82,64,74,95,
80,69,76,85,60,39,45,78,61,41,52,83,82,64,74,95,
80,68,76,86,60,39,45,79,61,41,51,84,81,62,73,96,
81,67,75,85,59,39,46,78,60,41,52,84,82,63,73,94,
80,67,76,86,60,39,47,79,60,41,52,83,82,62,74,94,
80,68,76,85,59,39,46,79,60,44,51,84,82,63,74,95,
79,67,75,85,59,41,46,78,61,40,51,83,82,63,74,94,
80,68,76,85,59,39,45,77,61,41,52,82,83,62,74,95,
80,67,73,86,60,40,46,77,62,41,51,84,83,63,72,96,
79,68,77,85,60,39,46,78,61,42,51,83,83,62,74,95,
78,67,76,86,59,40,46,77,61,41,52,82,82,64,74,94,
79,67,76,86,59,40,47,77,60,44,51,84,81,63,73,95,
79,67,76,86,59,39,46,78,61,40,51,85,81,64,74,95,
79,67,76,85,61,39,46,78,63,41,51,85,82,64,75,95,
81,66,75,86,60,40,46,78,61,41,52,83,81,63,74,96,
80,52,76,86,59,40,46,77,61,44,51,83,83,63,73,94,
79,53,76,85,59,40,46,77,62,41,51,83,81,63,73,95,
80,53,76,86,60,40,46,78,61,41,51,83,81,64,73,96,
80,66,74,85,60,40,45,77,60,40,51,85,82,63,74,96,
80,68,75,86,60,40,45,79,61,40,51,84,81,63,74,94,
80,67,77,86,60,39,46,79,62,41,52,84,81,62,74,95,
80,66,73,86,60,41,47,78,61,44,52,83,77,63,73,94,
79,68,78,86,60,39,46,78,61,40,50,83,81,64,74,95,
80,53,74,86,59,41,46,78,61,41,52,84,82,64,73,96,
80,68,74,84,60,39,47,78,61,42,52,83,82,64,74,95,
80,67,75,86,60,39,46,78,60,40,52,83,81,63,73,96,
80,66,77,86,59,39,47,77,61,40,52,83,76,65,74,96,
80,67,76,84,60,40,46,78,62,42,52,82,82,63,75,95,
80,53,77,83,59,39,47,78,61,41,52,84,82,63,74,95,
79,66,77,85,59,40,46,79,60,40,52,84,83,64,74,96,
80,67,76,86,60,40,45,79,61,41,51,83,82,64,73,96,
78,67,77,85,58,41,46,78,63,40,51,83,81,64,74,95,
80,68,75,86,59,40,47,78,61,41,48,84,82,64,75,96,
78,66,76,85,59,40,46,78,60,42,51,83,75,64,73,96,
81,67,77,85,60,39,46,80,62,41,52,82,81,63,73,95,
79,66,76,85,59,40,46,76,61,42,48,83,83,62,75,95,
80,67,77,86,59,39,46,78,61,41,52,83,82,63,73,95,
81,68,75,86,59,40,46,78,61,40,52,83,82,63,74,95,
79,67,76,84,60,41,46,78,61,42,52,84,82,64,73,95,
78,66,76,86,60,42,46,77,61,41,48,83,81,64,73,95,
80,67,75,85,60,39,45,78,60,42,52,83,81,63,73,96,
80,67,76,85,60,40,46,79,60,42,51,83,83,64,73,93,
81,68,76,85,59,41,45,77,63,41,52,83,82,65,73,96,
80,68,76,86,61,40,46,77,62,40,52,82,82,63,74,94,
80,69,77,85,61,40,46,78,60,41,52,83,82,65,74,94,
79,68,76,85,60,39,45,79,60,40,52,83,82,65,73,95,
80,68,74,86,59,40,46,79,61,40,51,83,77,62,75,95,
81,67,77,85,59,40,47,79,61,40,52,82,83,64,74,96,
79,67,77,86,60,39,45,79,62,41,48,83,82,64,75,97,
80,52,76,86,59,41,45,78,62,41,48,83,82,64,73,96,
79,66,76,86,60,39,46,78,61,41,48,82,83,64,74,95,
80,67,77,85,58,40,46,78,62,41,52,84,82,64,75,94,
80,67,75,86,60,40,46,78,62,40,52,83,82,62,73,94,
80,68,74,85,59,39,46,77,61,42,52,82,82,64,74,95,
81,67,76,86,59,40,46,79,61,40,51,81,81,64,71,96,
80,67,75,86,59,39,46,78,61,40,52,81,82,62,73,93,
79,66,78,86,59,40,47,79,62,42,52,83,82,62,73,96,
80,66,74,84,60,39,46,78,63,41,48,82,81,64,73,94,
80,68,78,86,59,41,46,79,62,41,52,82,80,64,74,96,
80,66,76,85,59,41,46,79,61,40,52,84,81,64,74,94,
80,67,77,84,60,40,45,78,61,41,51,83,83,63,73,96,
80,67,76,85,59,39,46,80,62,40,52,82,81,63,73,95,
80,67,77,86,59,39,47,78,61,40,52,83,81,64,74,96,
80,67,75,85,58,40,46,78,62,40,51,82,81,62,74,94,
80,67,74,85,59,40,46,78,61,41,52,83,82,63,74,95,
80,67,75,85,59,40,46,78,61,40,48,84,81,64,73,96,
80,66,75,84,59,40,46,78,62,41,52,83,81,63,74,96,
80,68,76,85,58,40,45,78,64,41,52,85,76,63,73,96,
80,66,77,86,60,39,45,78,61,42,52,83,82,64,74,95,
80,67,74,85,59,39,45,78,63,40,52,84,81,65,73,94,
81,68,76,84,59,39,45,78,64,40,52,84,83,64,74,97,
80,54,77,84,60,40,46,78,61,41,52,83,82,63,74,95,
80,68,74,85,61,39,46,78,62,41,52,82,81,64,75,96,
80,66,75,85,59,39,47,78,61,41,52,83,83,63,74,96,
80,53,76,85,59,39,46,78,61,41,52,82,82,64,73,95,
80,67,75,85,59,39,46,79,64,41,51,83,82,64,74,95,
80,67,77,85,58,40,47,78,61,41,52,84,76,63,74,95,
79,67,76,85,59,40,46,77,62,41,48,83,81,64,75,95,
80,68,76,86,60,40,46,79,62,41,51,83,81,64,74,95,
79,68,75,85,59,39,46,78,62,41,51,83,82,62,73,96,
80,67,75,86,59,39,47,78,62,43,51,82,77,63,74,94,
79,67,76,85,59,39,46,77,61,42,51,83,81,64,74,95,
80,66,76,85,60,40,45,78,62,41,52,84,80,63,74,96,
80,66,77,85,59,38,47,78,62,40,51,82,81,65,72,97,
80,68,75,86,59,39,46,77,63,40,52,83,81,63,74,95,
81,67,74,86,60,41,46,78,62,41,52,83,81,64,74,96,
79,66,77,84,59,40,46,77,61,42,52,84,80,63,73,94,
80,66,76,85,58,39,46,78,64,39,52,83,82,64,74,95,
81,54,74,85,59,39,46,77,62,41,48,83,76,63,74,97,
81,68,75,85,59,40,46,79,62,41,48,83,76,63,74,96,
79,53,76,85,59,40,46,77,62,39,52,83,76,63,73,95,
79,67,77,85,59,40,46,79,62,41,52,83,82,64,74,96,
80,67,76,85,59,39,46,78,62,41,48,83,81,63,74,95,
81,66,76,85,58,40,45,79,61,41,48,83,82,65,74,97,
80,67,76,86,59,39,46,78,61,41,52,83,82,64,74,95,
79,66,75,86,59,39,45,77,62,42,52,83,82,63,74,95,
80,66,76,85,59,40,47,78,61,41,52,83,80,63,72,95,
80,66,75,86,60,41,46,79,61,41,48,83,81,64,73,96,
79,66,77,85,58,39,46,78,62,40,52,84,82,63,74,93,
79,67,74,85,60,40,45,79,61,41,52,84,80,64,73,95,
79,66,77,86,60,38,46,77,61,41,48,83,82,64,75,95,
80,66,77,85,60,39,46,77,60,42,51,83,83,64,73,95,
78,67,78,86,59,40,45,79,62,41,52,83,82,64,74,95,
79,54,75,85,60,39,46,78,61,43,51,83,82,64,73,94,
80,67,76,85,60,40,46,78,63,41,48,82,76,64,73,94,
79,68,74,85,59,40,46,78,64,42,48,84,81,65,73,96,
80,66,75,85,59,39,47,79,62,40,48,83,81,64,73,95,
80,53,76,85,60,39,47,78,64,41,52,83,82,64,73,95,
79,68,77,86,59,40,46,78,62,41,52,83,81,64,73,95,
79,67,77,85,60,39,46,78,62,41,52,84,81,64,73,95,
80,68,77,85,59,40,47,78,62,42,52,83,75,63,73,95,
80,66,75,84,60,39,45,78,63,41,52,84,81,63,74,95,
79,66,76,86,60,41,46,78,62,41,51,83,81,63,74,96,
79,67,74,85,60,39,45,78,62,41,51,82,82,64,75,94,
80,67,77,84,59,40,46,78,61,40,52,83,82,63,74,95,
79,68,76,85,59,41,46,78,62,40,52,82,81,63,75,95,
79,67,76,85,59,41,45,78,61,41,52,84,82,62,74,94,
80,53,75,86,59,39,47,78,64,41,48,83,83,63,72,94,
78,53,76,86,58,40,47,77,63,43,48,83,82,63,74,95,
80,67,75,84,59,40,47,78,61,41,49,83,81,64,74,95,
79,66,76,85,60,39,45,78,62,41,51,84,78,63,74,92,
78,66,76,86,59,40,46,77,61,41,52,83,81,64,73,93,
80,67,75,85,59,39,46,78,62,40,48,82,80,63,74,96,
80,67,74,85,59,39,47,78,63,40,48,82,81,63,74,95,
79,66,74,85,59,39,46,78,62,42,51,82,84,65,74,96,
79,65,75,85,59,39,46,78,61,40,48,82,81,63,73,95,
80,67,76,85,59,40,46,77,63,41,52,83,81,63,73,95,
79,66,76,85,59,40,47,78,64,41,52,82,82,63,74,96,
79,52,76,85,60,39,48,77,63,40,52,82,81,64,74,95,
79,66,76,84,60,40,47,77,64,40,52,83,81,64,73,95,
80,67,77,85,59,39,45,78,62,42,52,83,82,64,75,95,
