80,66,79,84,59,39,45,80,62,43,49,82,83,61,72,94,
79,49,76,84,57,42,45,78,62,42,52,83,80,62,74,96,
78,68,77,84,59,40,44,76,63,43,48,83,82,63,72,97,
81,67,80,84,58,41,45,78,63,44,48,83,80,63,72,94,
79,49,77,85,57,38,46,78,64,42,52,82,82,62,71,94,
81,64,77,85,58,41,44,79,63,43,49,83,81,62,72,96,
79,59,79,85,57,37,44,79,61,41,52,84,81,63,73,96,
79,66,78,85,59,38,44,77,62,42,48,82,74,62,72,94,
81,66,78,86,58,39,45,78,63,41,48,82,80,62,74,96,
79,50,79,85,59,39,45,81,64,42,52,83,80,60,71,94,
79,67,78,85,58,39,46,77,60,42,48,84,80,62,72,93,
81,51,78,83,57,39,45,79,63,41,52,83,83,61,73,96,
79,66,78,84,57,40,44,79,62,41,52,83,79,63,73,95,
79,51,78,85,57,39,44,79,62,41,52,85,80,63,74,94,
78,67,78,83,57,39,46,78,63,42,49,86,81,64,73,96,
78,65,77,86,57,40,44,78,62,43,48,84,82,63,72,94,
80,67,79,85,59,39,46,79,62,42,52,83,83,61,72,94,
78,58,79,85,59,40,45,79,62,39,48,83,83,63,72,92,
79,66,77,85,59,38,46,77,63,42,48,84,82,63,73,97,
80,59,79,84,58,42,45,79,62,43,49,83,82,63,72,94,
80,66,78,85,60,40,46,79,61,42,48,85,76,63,73,97,
79,69,78,84,56,38,46,79,62,42,52,82,76,63,72,95,
78,59,76,85,58,37,48,77,64,42,49,82,80,63,72,96,
78,49,78,84,59,41,46,78,62,43,52,83,80,63,74,94,
77,49,78,85,58,40,46,79,63,42,48,82,80,62,74,95,
82,67,76,86,58,39,44,79,61,42,48,84,81,63,73,93,
80,66,78,85,58,37,45,79,62,51,48,83,81,63,74,95,
79,65,79,84,59,39,44,77,63,42,49,86,79,61,73,97,
80,65,79,87,57,38,44,78,62,41,48,82,81,64,70,95,
78,50,77,87,57,41,45,79,62,42,48,84,76,62,72,93,
79,57,78,84,56,40,46,78,62,42,48,82,82,62,72,95,
79,51,77,85,59,39,44,78,63,43,52,83,80,63,71,95,
79,59,79,86,58,38,45,80,62,42,48,84,80,61,73,97,
79,68,78,85,58,39,45,77,64,41,51,85,78,63,74,95,
81,50,75,85,58,37,45,79,62,42,48,84,81,61,74,94,
80,66,80,84,58,43,45,79,62,42,48,86,80,63,71,94,
78,68,78,84,58,40,43,77,62,42,48,84,82,62,74,94,
79,66,78,85,58,38,45,77,63,41,49,84,79,64,71,96,
78,66,77,84,58,42,45,77,62,40,52,82,81,62,70,95,
78,65,80,84,55,38,46,78,62,43,52,82,82,64,73,97,
78,58,77,86,58,41,45,78,61,42,52,83,80,63,76,94,
77,51,79,84,58,39,44,77,62,43,52,84,82,63,72,97,
79,65,79,84,58,40,46,79,63,44,49,84,82,63,72,96,
80,67,80,84,57,41,43,79,62,41,48,84,81,62,73,93,
79,66,80,85,59,40,44,78,61,43,48,82,81,62,71,95,
81,58,78,83,58,37,44,79,62,41,52,86,77,64,72,96,
79,50,78,86,59,40,43,78,62,42,48,83,82,62,74,95,
80,65,76,83,59,39,45,78,64,42,49,83,79,61,73,93,
